date,location,energy,congestion,loss
2022-08-01T21:00:00,WCMASS,87.39,0,0.28
2022-08-01T22:00:00,WCMASS,87.3,0,0.07
2022-08-01T23:00:00,WCMASS,81.09,0,0.18
2022-08-02T00:00:00,WCMASS,72.89,0,0.14
2022-08-02T01:00:00,WCMASS,62.54,0,0.14
2022-08-02T02:00:00,WCMASS,61.57,0,0.19
2022-08-02T03:00:00,WCMASS,60.94,0,0.24
2022-08-02T04:00:00,WCMASS,58.74,0,0.15
2022-08-02T05:00:00,WCMASS,63.08,0,0.03
2022-08-02T06:00:00,WCMASS,88.45,0,-0.08
2022-08-02T07:00:00,WCMASS,98.37,0,-0.11
2022-08-02T08:00:00,WCMASS,92.31,0,0.05
2022-08-02T09:00:00,WCMASS,95.99,0,0.11
2022-08-02T10:00:00,WCMASS,88.36,0,0.2
2022-08-02T11:00:00,WCMASS,95.53,0,0.14
2022-08-02T12:00:00,WCMASS,95.32,0,0.39
2022-08-02T13:00:00,WCMASS,106.37,0,0.49
2022-08-02T14:00:00,WCMASS,118.5,0,0.45
2022-08-02T15:00:00,WCMASS,128.57,0,0.32
2022-08-02T16:00:00,WCMASS,154.51,0,0.39
2022-08-02T17:00:00,WCMASS,165.62,0,0.54
2022-08-02T18:00:00,WCMASS,154.31,0,0.38
2022-08-02T19:00:00,WCMASS,134.38,0,0.42
2022-08-02T20:00:00,WCMASS,115.47,0,0.61
2022-08-02T21:00:00,WCMASS,92.27,0,0.56
2022-08-02T22:00:00,WCMASS,93.18,0,0.31
2022-08-02T23:00:00,WCMASS,92.33,0,0.46
2022-08-03T00:00:00,WCMASS,79.57,0,0.34
2022-08-03T01:00:00,WCMASS,74.42,0,0.31
2022-08-03T02:00:00,WCMASS,64.54,0,0.29
2022-08-03T03:00:00,WCMASS,62.18,0,0.25
2022-08-03T04:00:00,WCMASS,61.16,0,0.23
2022-08-03T05:00:00,WCMASS,63.59,0,0.12
2022-08-03T06:00:00,WCMASS,79.98,0,0.02
2022-08-03T07:00:00,WCMASS,83.65,0,-0.07
2022-08-03T08:00:00,WCMASS,86.86,0,-0.07
2022-08-03T09:00:00,WCMASS,85.45,0,-0.1
2022-08-03T10:00:00,WCMASS,92.78,0,0.04
2022-08-03T11:00:00,WCMASS,98.27,0,0.07
2022-08-03T12:00:00,WCMASS,87.77,0,0.15
2022-08-03T13:00:00,WCMASS,99.47,0,0.22
2022-08-03T14:00:00,WCMASS,103.56,0,0.16
2022-08-03T15:00:00,WCMASS,110.59,0,0.05
2022-08-03T16:00:00,WCMASS,130.81,0,0.17
2022-08-03T17:00:00,WCMASS,149.87,0,0.13
2022-08-03T18:00:00,WCMASS,161.77,0,0.19
2022-08-03T19:00:00,WCMASS,149.82,0,0.13
2022-08-03T20:00:00,WCMASS,128.91,0,0.49
2022-08-03T21:00:00,WCMASS,104.45,0,0.49
2022-08-03T22:00:00,WCMASS,89.23,0,0.45
2022-08-03T23:00:00,WCMASS,83.11,0,0.3
2022-08-04T00:00:00,WCMASS,82.18,0,0.21
2022-08-04T01:00:00,WCMASS,73.47,0,0.23
2022-08-04T02:00:00,WCMASS,65.26,0,0.24
2022-08-04T03:00:00,WCMASS,61.74,0,0.21
2022-08-04T04:00:00,WCMASS,62.43,0,0.17
2022-08-04T05:00:00,WCMASS,69.53,0,0.18
2022-08-04T06:00:00,WCMASS,76.9,0,0.08
2022-08-04T07:00:00,WCMASS,84.56,0,-0.16
2022-08-04T08:00:00,WCMASS,87.42,0,-0.17
2022-08-04T09:00:00,WCMASS,88.13,0,-0.12
2022-08-04T10:00:00,WCMASS,106.53,0,-0.01
2022-08-04T11:00:00,WCMASS,125.64,0,0.24
2022-08-04T12:00:00,WCMASS,134.96,0,0.44
2022-08-04T13:00:00,WCMASS,192.75,0,0.74
2022-08-04T14:00:00,WCMASS,240.26,0,0.61
2022-08-04T15:00:00,WCMASS,247.72,0,0.45
2022-08-04T16:00:00,WCMASS,295,0,0.46
2022-08-04T17:00:00,WCMASS,320.23,0,0.56
2022-08-04T18:00:00,WCMASS,309.39,0,0.77
2022-08-04T19:00:00,WCMASS,258.88,0,0.79
2022-08-04T20:00:00,WCMASS,201.93,0,1.05
2022-08-04T21:00:00,WCMASS,147.82,0,0.85
2022-08-04T22:00:00,WCMASS,105.62,0,0.51
2022-08-04T23:00:00,WCMASS,105.84,0,0.12
2022-08-05T00:00:00,WCMASS,110.11,0,0.26
2022-08-05T01:00:00,WCMASS,96.86,0,0.32
2022-08-05T02:00:00,WCMASS,95.63,0,0.34
2022-08-05T03:00:00,WCMASS,86.63,0,0.3
2022-08-05T04:00:00,WCMASS,84.84,0,0.29
2022-08-05T05:00:00,WCMASS,95.34,0,0.23
2022-08-05T06:00:00,WCMASS,96.43,0,0
2022-08-05T07:00:00,WCMASS,108.09,0,-0.13
2022-08-05T08:00:00,WCMASS,102.44,0,-0.06
2022-08-05T09:00:00,WCMASS,125.88,0,-0.06
2022-08-05T10:00:00,WCMASS,131.28,0,0.13
2022-08-05T11:00:00,WCMASS,136.34,0,0.38
2022-08-05T12:00:00,WCMASS,169.58,0,0.47
2022-08-05T13:00:00,WCMASS,184.49,0,0.67
2022-08-05T14:00:00,WCMASS,196.67,0,0.44
2022-08-05T15:00:00,WCMASS,227.32,0,0.34
2022-08-05T16:00:00,WCMASS,235.7,0,0.31
2022-08-05T17:00:00,WCMASS,253.28,0,0.35
2022-08-05T18:00:00,WCMASS,186.33,0,0.31
2022-08-05T19:00:00,WCMASS,186.23,0,0.76
2022-08-05T20:00:00,WCMASS,144.82,0,0.54
2022-08-05T21:00:00,WCMASS,138.57,0,0.47
2022-08-05T22:00:00,WCMASS,103.16,0,0.37
2022-08-05T23:00:00,WCMASS,98.97,0,0.21
2022-08-06T00:00:00,WCMASS,102.51,0,0.14
2022-08-06T01:00:00,WCMASS,96.97,0,0.1
2022-08-06T02:00:00,WCMASS,110.31,0,0.38
2022-08-06T03:00:00,WCMASS,95.94,0,0.38
2022-08-06T04:00:00,WCMASS,86.77,0,0.3
2022-08-06T05:00:00,WCMASS,88.17,0,0.28
2022-08-06T06:00:00,WCMASS,83.79,0,0.23
2022-08-06T07:00:00,WCMASS,84.31,0,0.14
2022-08-06T08:00:00,WCMASS,88.52,0,0.23
2022-08-06T09:00:00,WCMASS,87.69,0,0.03
2022-08-06T10:00:00,WCMASS,97.12,0,0.02
2022-08-06T11:00:00,WCMASS,122.12,0,-0.03
2022-08-06T12:00:00,WCMASS,114.9,0,0.05
2022-08-06T13:00:00,WCMASS,121.89,0,0.07
2022-08-06T14:00:00,WCMASS,127.91,0,0.03
2022-08-06T15:00:00,WCMASS,135.97,0,-0.06
2022-08-06T16:00:00,WCMASS,144.36,0,0.04
2022-08-06T17:00:00,WCMASS,156.64,0,-0.03
2022-08-06T18:00:00,WCMASS,156.08,0,0.02
2022-08-06T19:00:00,WCMASS,137.26,0,0.23
2022-08-06T20:00:00,WCMASS,127.44,0,0.36
2022-08-06T21:00:00,WCMASS,108.18,0,0.3
2022-08-06T22:00:00,WCMASS,100.94,0,0.32
2022-08-06T23:00:00,WCMASS,95.82,0,0.21
2022-08-07T00:00:00,WCMASS,96.47,0,-0.16
2022-08-07T01:00:00,WCMASS,93.95,0,-0.27
2022-08-07T02:00:00,WCMASS,91.69,0,-0.04
2022-08-07T03:00:00,WCMASS,85.61,0,0.05
2022-08-07T04:00:00,WCMASS,86.91,0,0.12
2022-08-07T05:00:00,WCMASS,82.58,0,0.1
2022-08-07T06:00:00,WCMASS,78.34,0,0.07
2022-08-07T07:00:00,WCMASS,79.91,0,-0.11
2022-08-07T08:00:00,WCMASS,90.68,0,-0.09
2022-08-07T09:00:00,WCMASS,91,0,-0.19
2022-08-07T10:00:00,WCMASS,111.26,0,-0.15
2022-08-07T11:00:00,WCMASS,115.13,0,-0.08
2022-08-07T12:00:00,WCMASS,107.12,0,0.05
2022-08-07T13:00:00,WCMASS,116.22,0,0.19
2022-08-07T14:00:00,WCMASS,130.07,0,0.26
2022-08-07T15:00:00,WCMASS,140.26,0,0.13
2022-08-07T16:00:00,WCMASS,154.28,0,0.09
2022-08-07T17:00:00,WCMASS,176.98,0,0.13
2022-08-07T18:00:00,WCMASS,176.67,0,0.12
2022-08-07T19:00:00,WCMASS,151.05,0,0.4
2022-08-07T20:00:00,WCMASS,140.4,0,0.43
2022-08-07T21:00:00,WCMASS,123.84,0,0.44
2022-08-07T22:00:00,WCMASS,96.44,0,0.3
2022-08-07T23:00:00,WCMASS,96.53,0,0.12
2022-08-08T00:00:00,WCMASS,122.33,0,0.28
2022-08-08T01:00:00,WCMASS,113.83,0,0.34
2022-08-08T02:00:00,WCMASS,93.87,0,0.35
2022-08-08T03:00:00,WCMASS,85.66,0,0.32
2022-08-08T04:00:00,WCMASS,87.54,0,0.3
2022-08-08T05:00:00,WCMASS,104.98,0,0.31
2022-08-08T06:00:00,WCMASS,100.62,0,0.14
2022-08-08T07:00:00,WCMASS,123.83,0,0.28
2022-08-08T08:00:00,WCMASS,129.51,0,0.27
2022-08-08T09:00:00,WCMASS,140,0,0.21
2022-08-08T10:00:00,WCMASS,166.81,0,0.36
2022-08-08T11:00:00,WCMASS,175.2,0,0.49
2022-08-08T12:00:00,WCMASS,177.36,0,0.88
2022-08-08T13:00:00,WCMASS,246.72,0,1.27
2022-08-08T14:00:00,WCMASS,249.27,0,1.14
2022-08-08T15:00:00,WCMASS,251.96,0,1.08
2022-08-08T16:00:00,WCMASS,279.68,0,1.35
2022-08-08T17:00:00,WCMASS,297.68,0,1.59
2022-08-08T18:00:00,WCMASS,289.35,0,1.6
2022-08-08T19:00:00,WCMASS,248.63,0,1.43
2022-08-08T20:00:00,WCMASS,229,0,1.95
2022-08-08T21:00:00,WCMASS,161.14,0,1.05
2022-08-08T22:00:00,WCMASS,112.92,0,0.62
2022-08-08T23:00:00,WCMASS,94.49,0,0.41
2022-08-09T00:00:00,WCMASS,131.75,0,0.51
2022-08-09T01:00:00,WCMASS,116.82,0,0.38
2022-08-09T02:00:00,WCMASS,102.61,0,0.52
2022-08-09T03:00:00,WCMASS,90.07,0,0.47
2022-08-09T04:00:00,WCMASS,89.54,0,0.45
2022-08-09T05:00:00,WCMASS,100.13,0,0.43
2022-08-09T06:00:00,WCMASS,144.29,0,0.43
2022-08-09T07:00:00,WCMASS,132.09,0,0.54
2022-08-09T08:00:00,WCMASS,115.76,0,0.46
2022-08-09T09:00:00,WCMASS,132.59,0,0.28
2022-08-09T10:00:00,WCMASS,136.85,0,0.52
2022-08-09T11:00:00,WCMASS,166.42,0,0.65
2022-08-09T12:00:00,WCMASS,177.43,0,1.04
2022-08-09T13:00:00,WCMASS,243.51,0,0.94
2022-08-09T14:00:00,WCMASS,249.92,0,0.86
2022-08-09T15:00:00,WCMASS,258.5,0,0.75
2022-08-09T16:00:00,WCMASS,261.87,0,0.78
2022-08-09T17:00:00,WCMASS,275.46,0,0.9
2022-08-09T18:00:00,WCMASS,247.82,0,0.7
2022-08-09T19:00:00,WCMASS,230.99,0,1.07
2022-08-09T20:00:00,WCMASS,167.86,0,0.78
2022-08-09T21:00:00,WCMASS,127,0,0.51
2022-08-09T22:00:00,WCMASS,94.35,0,0.53
2022-08-09T23:00:00,WCMASS,94.86,0,0.28
2022-08-10T00:00:00,WCMASS,121.48,0,0.37
2022-08-10T01:00:00,WCMASS,124.86,0,0.3
2022-08-10T02:00:00,WCMASS,106.1,0,0.41
2022-08-10T03:00:00,WCMASS,100.79,0,0.48
2022-08-10T04:00:00,WCMASS,91.5,0,0.28
2022-08-10T05:00:00,WCMASS,89.61,0,0.22
2022-08-10T06:00:00,WCMASS,100.57,0,0.25
2022-08-10T07:00:00,WCMASS,107.01,0,0.21
2022-08-10T08:00:00,WCMASS,104.8,0,0.23
2022-08-10T09:00:00,WCMASS,113.79,0,0.21
2022-08-10T10:00:00,WCMASS,105.59,0,0.24
2022-08-10T11:00:00,WCMASS,113.85,0,0.35
2022-08-10T12:00:00,WCMASS,99.94,0,0.45
2022-08-10T13:00:00,WCMASS,112.31,0,0.62
2022-08-10T14:00:00,WCMASS,109.6,0,0.59
2022-08-10T15:00:00,WCMASS,117.39,0,0.56
2022-08-10T16:00:00,WCMASS,125.93,0,0.62
2022-08-10T17:00:00,WCMASS,125.9,0,0.55
2022-08-10T18:00:00,WCMASS,127.92,0,0.58
2022-08-10T19:00:00,WCMASS,127.93,0,0.65
2022-08-10T20:00:00,WCMASS,117.29,0,0.68
2022-08-10T21:00:00,WCMASS,92.46,0,0.56
2022-08-10T22:00:00,WCMASS,81.33,0,0.54
2022-08-10T23:00:00,WCMASS,81.7,0,0.36
2022-08-11T00:00:00,WCMASS,81.13,0,0.19
2022-08-11T01:00:00,WCMASS,65.17,0,0.18
2022-08-11T02:00:00,WCMASS,63,0,0.26
2022-08-11T03:00:00,WCMASS,62.97,0,0.3
2022-08-11T04:00:00,WCMASS,63.8,0,0.29
2022-08-11T05:00:00,WCMASS,65.29,0,0.22
2022-08-11T06:00:00,WCMASS,80.38,0,0.18
2022-08-11T07:00:00,WCMASS,105.05,0,0.11
2022-08-11T08:00:00,WCMASS,90.86,0,0.21
2022-08-11T09:00:00,WCMASS,87.33,0,0.27
2022-08-11T10:00:00,WCMASS,93.4,0,0.45
2022-08-11T11:00:00,WCMASS,98.96,0,0.49
2022-08-11T12:00:00,WCMASS,97.22,0,0.54
2022-08-11T13:00:00,WCMASS,109.55,0,0.54
2022-08-11T14:00:00,WCMASS,110.42,0,0.61
2022-08-11T15:00:00,WCMASS,121.79,0,0.57
2022-08-11T16:00:00,WCMASS,128.28,0,0.5
2022-08-11T17:00:00,WCMASS,149.87,0,0.55
2022-08-11T18:00:00,WCMASS,139.32,0,0.55
2022-08-11T19:00:00,WCMASS,133.3,0,0.72
2022-08-11T20:00:00,WCMASS,125.85,0,0.83
2022-08-11T21:00:00,WCMASS,103.85,0,0.67
2022-08-11T22:00:00,WCMASS,92.23,0,0.53
2022-08-11T23:00:00,WCMASS,80.86,0,0.4
2022-08-12T00:00:00,WCMASS,78.93,0,0.32
2022-08-12T01:00:00,WCMASS,71.27,0,0.29
2022-08-12T02:00:00,WCMASS,66.67,0,0.3
2022-08-12T03:00:00,WCMASS,64.95,0,0.3
2022-08-12T04:00:00,WCMASS,65.07,0,0.29
2022-08-12T05:00:00,WCMASS,66.74,0,0.26
2022-08-12T06:00:00,WCMASS,69.98,0,0.15
2022-08-12T07:00:00,WCMASS,93.79,0,0.21
2022-08-12T08:00:00,WCMASS,86.81,0,0.16
2022-08-12T09:00:00,WCMASS,69.57,0,0.21
2022-08-12T10:00:00,WCMASS,71.44,0,0.34
2022-08-12T11:00:00,WCMASS,78.6,0,0.31
2022-08-12T12:00:00,WCMASS,78.52,0,0.36
2022-08-12T13:00:00,WCMASS,88.94,0,0.35
2022-08-12T14:00:00,WCMASS,86.87,0,0.43
2022-08-12T15:00:00,WCMASS,87.59,0,0.39
2022-08-12T16:00:00,WCMASS,83.53,0,0.33
2022-08-12T17:00:00,WCMASS,91.31,0,0.38
2022-08-12T18:00:00,WCMASS,99.28,0,0.41
2022-08-12T19:00:00,WCMASS,91.34,0,0.42
2022-08-12T20:00:00,WCMASS,78.08,0,0.47
2022-08-12T21:00:00,WCMASS,73.65,0,0.4
2022-08-12T22:00:00,WCMASS,81.63,0,0.32
2022-08-12T23:00:00,WCMASS,79.91,0,0.03
2022-08-13T00:00:00,WCMASS,74.58,0,0.04
2022-08-13T01:00:00,WCMASS,71.75,0,0.22
2022-08-13T02:00:00,WCMASS,65.71,0,0.19
2022-08-13T03:00:00,WCMASS,61.8,0,0.18
2022-08-13T04:00:00,WCMASS,59.48,0,0.17
2022-08-13T05:00:00,WCMASS,60.26,0,0.16
2022-08-13T06:00:00,WCMASS,63.11,0,0.12
2022-08-13T07:00:00,WCMASS,63.53,0,-0.03
2022-08-13T08:00:00,WCMASS,64.91,0,0.02
2022-08-13T09:00:00,WCMASS,61.07,0,0.06
2022-08-13T10:00:00,WCMASS,64.24,0,0.05
2022-08-13T11:00:00,WCMASS,64.86,0,0.07
2022-08-13T12:00:00,WCMASS,64.6,0,0.11
2022-08-13T13:00:00,WCMASS,64.79,0,0.15
2022-08-13T14:00:00,WCMASS,65.77,0,0.17
2022-08-13T15:00:00,WCMASS,69.27,0,0.17
2022-08-13T16:00:00,WCMASS,71.28,0,0.25
2022-08-13T17:00:00,WCMASS,85.65,0,0.26
2022-08-13T18:00:00,WCMASS,88.77,0,0.25
2022-08-13T19:00:00,WCMASS,86.69,0,0.25
2022-08-13T20:00:00,WCMASS,79.24,0,0.34
2022-08-13T21:00:00,WCMASS,67.67,0,0.34
2022-08-13T22:00:00,WCMASS,73.74,0,0.24
2022-08-13T23:00:00,WCMASS,81.2,0,-0.07
2022-08-14T00:00:00,WCMASS,64.82,0,-0.04
2022-08-14T01:00:00,WCMASS,59.87,0,0.01
2022-08-14T02:00:00,WCMASS,58.84,0,0.12
2022-08-14T03:00:00,WCMASS,58.67,0,0.16
2022-08-14T04:00:00,WCMASS,55.21,0,0.09
2022-08-14T05:00:00,WCMASS,55.4,0,0.08
2022-08-14T06:00:00,WCMASS,54.08,0,-0.02
2022-08-14T07:00:00,WCMASS,55.04,0,-0.04
2022-08-14T08:00:00,WCMASS,59.62,0,-0.11
2022-08-14T09:00:00,WCMASS,58.93,0,-0.1
2022-08-14T10:00:00,WCMASS,61.42,0,-0.07
2022-08-14T11:00:00,WCMASS,63.96,0,-0.01
2022-08-14T12:00:00,WCMASS,64.17,0,0.04
2022-08-14T13:00:00,WCMASS,66.54,0,0.06
2022-08-14T14:00:00,WCMASS,66.27,0,0.05
2022-08-14T15:00:00,WCMASS,66.62,0,0.09
2022-08-14T16:00:00,WCMASS,74.79,0,0.25
2022-08-14T17:00:00,WCMASS,91.53,0,0.18
2022-08-14T18:00:00,WCMASS,98.56,0,0.13
2022-08-14T19:00:00,WCMASS,90.17,0,0.2
2022-08-14T20:00:00,WCMASS,82.44,0,0.28
2022-08-14T21:00:00,WCMASS,71.69,0,0.22
2022-08-14T22:00:00,WCMASS,69.89,0,0.05
2022-08-14T23:00:00,WCMASS,69.61,0,-0.03
2022-08-15T00:00:00,WCMASS,71.92,0,0.11
2022-08-15T01:00:00,WCMASS,65.4,0,0.1
2022-08-15T02:00:00,WCMASS,62.06,0,0.11
2022-08-15T03:00:00,WCMASS,59.99,0,0.11
2022-08-15T04:00:00,WCMASS,60.82,0,0.09
2022-08-15T05:00:00,WCMASS,71.14,0,0.11
2022-08-15T06:00:00,WCMASS,85.99,0,0.02
2022-08-15T07:00:00,WCMASS,77.38,0,-0.05
2022-08-15T08:00:00,WCMASS,73.54,0,0.1
2022-08-15T09:00:00,WCMASS,73.6,0,0.02
2022-08-15T10:00:00,WCMASS,74.83,0,0
2022-08-15T11:00:00,WCMASS,80.93,0,0.08
2022-08-15T12:00:00,WCMASS,81.64,0,0.14
2022-08-15T13:00:00,WCMASS,89.74,0,0.26
2022-08-15T14:00:00,WCMASS,92.28,0,0.32
2022-08-15T15:00:00,WCMASS,86.79,0,0.23
2022-08-15T16:00:00,WCMASS,99.46,0,0.23
2022-08-15T17:00:00,WCMASS,108.84,0,0.12
2022-08-15T18:00:00,WCMASS,107.34,0,0.07
2022-08-15T19:00:00,WCMASS,100.83,0,0.2
2022-08-15T20:00:00,WCMASS,99.02,0,0.37
2022-08-15T21:00:00,WCMASS,82.33,0,0.33
2022-08-15T22:00:00,WCMASS,78.94,0,0.19
2022-08-15T23:00:00,WCMASS,78.73,0,-0.14
2022-08-16T00:00:00,WCMASS,68.99,0,-0.02
2022-08-16T01:00:00,WCMASS,68.55,0,0.02
2022-08-16T02:00:00,WCMASS,64.65,0,0.06
2022-08-16T03:00:00,WCMASS,61.86,0,0.08
2022-08-16T04:00:00,WCMASS,63.88,0,0.06
2022-08-16T05:00:00,WCMASS,63.56,0,-0.04
2022-08-16T06:00:00,WCMASS,69.52,-0.86,-0.12
2022-08-16T07:00:00,WCMASS,66.86,0,-0.07
2022-08-16T08:00:00,WCMASS,69.4,0,-0.02
2022-08-16T09:00:00,WCMASS,65.05,0,0.03
2022-08-16T10:00:00,WCMASS,64.46,0,0.07
2022-08-16T11:00:00,WCMASS,65.03,0,0.11
2022-08-16T12:00:00,WCMASS,69.67,0,0.26
2022-08-16T13:00:00,WCMASS,75.12,0,0.44
2022-08-16T14:00:00,WCMASS,77.45,0,0.5
2022-08-16T15:00:00,WCMASS,75.69,0,0.45
2022-08-16T16:00:00,WCMASS,83.18,0,0.49
2022-08-16T17:00:00,WCMASS,99.06,0,0.5
2022-08-16T18:00:00,WCMASS,99.41,0,0.47
2022-08-16T19:00:00,WCMASS,97.69,0,0.57
2022-08-16T20:00:00,WCMASS,91.83,0,0.73
2022-08-16T21:00:00,WCMASS,72.17,0,0.53
2022-08-16T22:00:00,WCMASS,68.65,0,0.36
2022-08-16T23:00:00,WCMASS,68.82,0,0
2022-08-17T00:00:00,WCMASS,73.97,0,0.38
2022-08-17T01:00:00,WCMASS,68.69,0,0.43
2022-08-17T02:00:00,WCMASS,66.14,0,0.47
2022-08-17T03:00:00,WCMASS,62.69,0,0.44
2022-08-17T04:00:00,WCMASS,63.55,0,0.44
2022-08-17T05:00:00,WCMASS,67.57,0,0.4
2022-08-17T06:00:00,WCMASS,74.19,0,0.43
2022-08-17T07:00:00,WCMASS,81.07,0,0.12
2022-08-17T08:00:00,WCMASS,78.8,0,0.13
2022-08-17T09:00:00,WCMASS,83,0.07,0.25
2022-08-17T10:00:00,WCMASS,81.8,0.11,0.32
2022-08-17T11:00:00,WCMASS,71.47,0.13,0.4
2022-08-17T12:00:00,WCMASS,73.12,0.14,0.44
2022-08-17T13:00:00,WCMASS,72.07,0.14,0.55
2022-08-17T14:00:00,WCMASS,70.5,0.14,0.6
2022-08-17T15:00:00,WCMASS,68.04,0.13,0.52
2022-08-17T16:00:00,WCMASS,71.71,0.14,0.58
2022-08-17T17:00:00,WCMASS,82.38,0.16,0.75
2022-08-17T18:00:00,WCMASS,78.31,0.15,0.78
2022-08-17T19:00:00,WCMASS,86.27,0.18,0.87
2022-08-17T20:00:00,WCMASS,86.61,0.19,0.87
2022-08-17T21:00:00,WCMASS,71.85,0.15,0.69
2022-08-17T22:00:00,WCMASS,74.05,0.16,0.49
2022-08-17T23:00:00,WCMASS,71.86,0.16,0.53
2022-08-18T00:00:00,WCMASS,75.67,0.11,0.48
2022-08-18T01:00:00,WCMASS,69.57,0.1,0.46
2022-08-18T02:00:00,WCMASS,67.74,0.09,0.48
2022-08-18T03:00:00,WCMASS,64.93,0.08,0.45
2022-08-18T04:00:00,WCMASS,64.58,0.08,0.39
2022-08-18T05:00:00,WCMASS,69.9,0.08,0.31
2022-08-18T06:00:00,WCMASS,73.89,0,0.14
2022-08-18T07:00:00,WCMASS,73.79,0,0.11
2022-08-18T08:00:00,WCMASS,83.05,0,0.14
2022-08-18T09:00:00,WCMASS,74.81,0,0.19
2022-08-18T10:00:00,WCMASS,77.6,0,0.21
2022-08-18T11:00:00,WCMASS,78.13,0,0.22
2022-08-18T12:00:00,WCMASS,76.4,0,0.3
2022-08-18T13:00:00,WCMASS,74.05,0,0.36
2022-08-18T14:00:00,WCMASS,76.79,0,0.41
2022-08-18T15:00:00,WCMASS,79.42,0,0.4
2022-08-18T16:00:00,WCMASS,83.23,0,0.48
2022-08-18T17:00:00,WCMASS,96.8,0,0.6
2022-08-18T18:00:00,WCMASS,99.17,0,0.65
2022-08-18T19:00:00,WCMASS,102.34,0,0.74
2022-08-18T20:00:00,WCMASS,92.92,0,0.76
2022-08-18T21:00:00,WCMASS,77.93,0,0.67
2022-08-18T22:00:00,WCMASS,84.73,0,0.61
2022-08-18T23:00:00,WCMASS,75.47,0,0.31
2022-08-19T00:00:00,WCMASS,79.54,0,0.49
2022-08-19T01:00:00,WCMASS,79.47,0,0.54
2022-08-19T02:00:00,WCMASS,66.3,0,0.47
2022-08-19T03:00:00,WCMASS,65.85,0.01,0.51
2022-08-19T04:00:00,WCMASS,65.86,0.01,0.5
2022-08-19T05:00:00,WCMASS,69.01,0.01,0.45
2022-08-19T06:00:00,WCMASS,72.06,0,0.46
2022-08-19T07:00:00,WCMASS,79.27,0.01,0.2
2022-08-19T08:00:00,WCMASS,76.93,0,0.14
2022-08-19T09:00:00,WCMASS,77.18,0,0.14
2022-08-19T10:00:00,WCMASS,77.5,0,0.24
2022-08-19T11:00:00,WCMASS,80.46,0,0.41
2022-08-19T12:00:00,WCMASS,81.49,0,0.52
2022-08-19T13:00:00,WCMASS,104.62,0.03,0.71
2022-08-19T14:00:00,WCMASS,97.69,0.01,0.7
2022-08-19T15:00:00,WCMASS,99.67,0,0.63
2022-08-19T16:00:00,WCMASS,118.25,0,0.62
2022-08-19T17:00:00,WCMASS,148.37,0,0.85
2022-08-19T18:00:00,WCMASS,139.85,0,0.81
2022-08-19T19:00:00,WCMASS,120.64,0,0.79
2022-08-19T20:00:00,WCMASS,95.31,0,0.72
2022-08-19T21:00:00,WCMASS,94.71,0,0.84
2022-08-19T22:00:00,WCMASS,85.17,0,0.65
2022-08-19T23:00:00,WCMASS,81.34,0,0.47
2022-08-20T00:00:00,WCMASS,73.03,0,0.24
2022-08-20T01:00:00,WCMASS,68.21,0,0.31
2022-08-20T02:00:00,WCMASS,65.41,0,0.34
2022-08-20T03:00:00,WCMASS,65.25,0,0.4
2022-08-20T04:00:00,WCMASS,64.79,0,0.4
2022-08-20T05:00:00,WCMASS,65.09,0,0.38
2022-08-20T06:00:00,WCMASS,65.29,0,0.32
2022-08-20T07:00:00,WCMASS,73,0,0.18
2022-08-20T08:00:00,WCMASS,75.39,0,0.26
2022-08-20T09:00:00,WCMASS,83.63,0,0.16
2022-08-20T10:00:00,WCMASS,85.6,0,0.36
2022-08-20T11:00:00,WCMASS,90.73,0,0.44
2022-08-20T12:00:00,WCMASS,97,0,0.45
2022-08-20T13:00:00,WCMASS,97.79,0,0.55
2022-08-20T14:00:00,WCMASS,105.4,0,0.52
2022-08-20T15:00:00,WCMASS,108,0,0.43
2022-08-20T16:00:00,WCMASS,119.49,0,0.42
2022-08-20T17:00:00,WCMASS,135.71,0,0.55
2022-08-20T18:00:00,WCMASS,135.72,0,0.62
2022-08-20T19:00:00,WCMASS,118.51,0,0.5
2022-08-20T20:00:00,WCMASS,102.06,0,0.56
2022-08-20T21:00:00,WCMASS,95.83,0,0.57
2022-08-20T22:00:00,WCMASS,90.55,0,0.44
2022-08-20T23:00:00,WCMASS,75.34,0,0.37
2022-08-21T00:00:00,WCMASS,84.7,0,0.13
2022-08-21T01:00:00,WCMASS,71.99,0,0.13
2022-08-21T02:00:00,WCMASS,72.13,0,0.16
2022-08-21T03:00:00,WCMASS,68.11,0,0.15
2022-08-21T04:00:00,WCMASS,68.98,0,0.2
2022-08-21T05:00:00,WCMASS,68.41,0,0.22
2022-08-21T06:00:00,WCMASS,67.61,0,0.19
2022-08-21T07:00:00,WCMASS,67.65,0,0
2022-08-21T08:00:00,WCMASS,68.24,0,-0.08
2022-08-21T09:00:00,WCMASS,71.51,0,-0.06
2022-08-21T10:00:00,WCMASS,77.57,0,0
2022-08-21T11:00:00,WCMASS,84.76,0,0.08
2022-08-21T12:00:00,WCMASS,86.52,0,0.23
2022-08-21T13:00:00,WCMASS,86.87,0,0.3
2022-08-21T14:00:00,WCMASS,87.73,0,0.4
2022-08-21T15:00:00,WCMASS,93.05,0,0.41
2022-08-21T16:00:00,WCMASS,103.03,0,0.46
2022-08-21T17:00:00,WCMASS,110.75,0,0.41
2022-08-21T18:00:00,WCMASS,104.73,0,0.46
2022-08-21T19:00:00,WCMASS,90.48,0,0.53
